time,voltages
-3.8900000313929435e-06,0.007083333314706869
-3.8895000314070845e-06,0.007083333314706869
-3.889000031421225e-06,0.007187499982925755
-3.888500031435366e-06,0.006979166646488011
-3.888000031449507e-06,0.007083333314706869
-3.887500031463648e-06,0.006979166646488011
-3.887000031477789e-06,0.006979166646488011
-3.88650003149193e-06,0.006979166646488011
-3.886000031506071e-06,0.007083333314706869
-3.885500031520212e-06,0.007083333314706869
-3.885000031534353e-06,0.006979166646488011
-3.884500031548494e-06,0.006979166646488011
-3.884000031562635e-06,0.006979166646488011
-3.883500031576776e-06,0.006874999978269153
-3.883000031590917e-06,0.006874999978269153
-3.882500031605058e-06,0.006666666641831381
-3.882000031619199e-06,0.006770833310050267
-3.88150003163334e-06,0.006666666641831381
-3.881000031647481e-06,0.006770833310050267
-3.880500031661622e-06,0.006770833310050267
-3.880000031675763e-06,0.006562499973612523
-3.879500031689904e-06,0.006562499973612523
-3.879000031704045e-06,0.006666666641831381
-3.878500031718186e-06,0.006874999978269153
-3.878000031732327e-06,0.006770833310050267
-3.877500031746468e-06,0.006874999978269153
-3.877000031760609e-06,0.006874999978269153
-3.8765000317747496e-06,0.006770833310050267
-3.8760000317888905e-06,0.006666666641831381
-3.8755000318030315e-06,0.006458333305393665
-3.8750000318171725e-06,0.00635416663717478
-3.8745000318313134e-06,0.006249999968955922
-3.874000031845454e-06,0.00635416663717478
-3.873500031859595e-06,0.00635416663717478
-3.873000031873736e-06,0.00635416663717478
-3.872500031887877e-06,0.006249999968955922
-3.872000031902018e-06,0.006249999968955922
-3.871500031916159e-06,0.006249999968955922
-3.8710000319303e-06,0.006145833300737036
-3.870500031944441e-06,0.006041666632518178
-3.870000031958582e-06,0.005833333296080434
-3.869500031972723e-06,0.005833333296080434
-3.869000031986864e-06,0.005937499964299292
-3.868500032001005e-06,0.006145833300737036
-3.868000032015146e-06,0.006145833300737036
-3.867500032029287e-06,0.006249999968955922
-3.867000032043428e-06,0.00635416663717478
-3.866500032057569e-06,0.006249999968955922
-3.86600003207171e-06,0.006145833300737036
-3.865500032085851e-06,0.006145833300737036
-3.865000032099992e-06,0.006145833300737036
-3.864500032114133e-06,0.006041666632518178
-3.864000032128274e-06,0.005937499964299292
-3.863500032142415e-06,0.005729166627861576
-3.863000032156556e-06,0.005729166627861576
-3.862500032170697e-06,0.005729166627861576
-3.8620000321848376e-06,0.005729166627861576
-3.8615000321989785e-06,0.00562499995964269
-3.8610000322131195e-06,0.005833333296080434
-3.8605000322272605e-06,0.005833333296080434
-3.8600000322414014e-06,0.005833333296080434
-3.859500032255542e-06,0.005937499964299292
-3.859000032269683e-06,0.005729166627861576
-3.858500032283824e-06,0.005729166627861576
-3.858000032297965e-06,0.00562499995964269
-3.857500032312106e-06,0.00562499995964269
-3.857000032326247e-06,0.00562499995964269
-3.856500032340388e-06,0.00562499995964269
-3.856000032354529e-06,0.0055208332914238045
-3.85550003236867e-06,0.00562499995964269
-3.855000032382811e-06,0.0054166666232049465
-3.854500032396952e-06,0.0055208332914238045
-3.854000032411093e-06,0.0055208332914238045
-3.853500032425234e-06,0.0055208332914238045
-3.853000032439375e-06,0.0055208332914238045
-3.852500032453516e-06,0.0055208332914238045
-3.852000032467657e-06,0.0054166666232049465
-3.851500032481798e-06,0.0053124999549860885
-3.851000032495939e-06,0.0054166666232049465
-3.85050003251008e-06,0.0054166666232049465
-3.850000032524221e-06,0.0054166666232049465
-3.849500032538362e-06,0.005208333286767203
-3.849000032552503e-06,0.005208333286767203
-3.848500032566644e-06,0.004999999950329459
-3.848000032580785e-06,0.004999999950329459
-3.8475000325949256e-06,0.005104166618548317
-3.8470000326090665e-06,0.005104166618548317
-3.8465000326232075e-06,0.0053124999549860885
-3.8460000326373485e-06,0.0054166666232049465
-3.8455000326514894e-06,0.0054166666232049465
-3.84500003266563e-06,0.0053124999549860885
-3.844500032679771e-06,0.005208333286767203
-3.844000032693912e-06,0.005208333286767203
-3.843500032708053e-06,0.004999999950329459
-3.843000032722194e-06,0.004999999950329459
-3.842500032736335e-06,0.005104166618548317
-3.842000032750476e-06,0.004999999950329459
-3.841500032764617e-06,0.005104166618548317
-3.841000032778758e-06,0.004999999950329459
-3.840500032792899e-06,0.004895833282110601
-3.84000003280704e-06,0.004791666613891715
-3.839500032821181e-06,0.004687499945672857
-3.839000032835322e-06,0.004687499945672857
-3.838500032849463e-06,0.004791666613891715
-3.838000032863604e-06,0.004687499945672857
-3.837500032877745e-06,0.004687499945672857
-3.837000032891886e-06,0.0044791666092351134
-3.836500032906027e-06,0.004374999941016228
-3.836000032920168e-06,0.004374999941016228
-3.835500032934309e-06,0.004374999941016228
-3.83500003294845e-06,0.004166666604578512
-3.834500032962591e-06,0.004166666604578512
-3.834000032976732e-06,0.004166666604578512
-3.833500032990873e-06,0.004166666604578512
-3.833000033005014e-06,0.004166666604578512
-3.8325000330191545e-06,0.004166666604578512
-3.8320000330332955e-06,0.004062499936359626
-3.8315000330474365e-06,0.00395833326814074
-3.8310000330615774e-06,0.003854166599921882
-3.830500033075718e-06,0.0036458332634841384
-3.830000033089859e-06,0.0036458332634841384
-3.829500033104e-06,0.0035416665952652526
-3.829000033118141e-06,0.0036458332634841384
-3.828500033132282e-06,0.0034374999270463946
-3.828000033146423e-06,0.0034374999270463946
-3.827500033160564e-06,0.0034374999270463946
-3.827000033174705e-06,0.0033333332588275366
-3.826500033188846e-06,0.003229166590608651
-3.826000033202987e-06,0.003229166590608651
-3.825500033217128e-06,0.003124999922389793
-3.825000033231269e-06,0.003124999922389793
-3.82450003324541e-06,0.003229166590608651
-3.824000033259551e-06,0.003124999922389793
-3.823500033273692e-06,0.003124999922389793
-3.823000033287833e-06,0.003020833254170907
-3.822500033301974e-06,0.003020833254170907
-3.822000033316115e-06,0.003124999922389793
-3.821500033330256e-06,0.002916666585952049
-3.821000033344397e-06,0.003020833254170907
-3.820500033358538e-06,0.0028124999177331633
-3.820000033372679e-06,0.002916666585952049
-3.81950003338682e-06,0.002916666585952049
-3.819000033400961e-06,0.002916666585952049
-3.818500033415102e-06,0.002916666585952049
-3.8180000334292426e-06,0.002916666585952049
-3.8175000334433835e-06,0.002916666585952049
-3.8170000334575245e-06,0.0027083332495143053
-3.8165000334716654e-06,0.0026041665812954473
-3.816000033485806e-06,0.0026041665812954473
-3.815500033499947e-06,0.0026041665812954473
-3.815000033514088e-06,0.0026041665812954473
-3.8145000335282293e-06,0.0024999999130765616
-3.8140000335423703e-06,0.0026041665812954473
-3.8135000335565112e-06,0.0027083332495143053
-3.813000033570652e-06,0.0026041665812954473
-3.812500033584793e-06,0.0027083332495143053
-3.812000033598934e-06,0.0027083332495143053
-3.811500033613075e-06,0.0027083332495143053
-3.811000033627216e-06,0.0026041665812954473
-3.810500033641357e-06,0.0027083332495143053
-3.810000033655498e-06,0.0027083332495143053
-3.809500033669639e-06,0.0028124999177331633
-3.80900003368378e-06,0.0028124999177331633
-3.808500033697921e-06,0.0028124999177331633
-3.808000033712062e-06,0.0028124999177331633
-3.807500033726203e-06,0.0028124999177331633
-3.807000033740344e-06,0.0028124999177331633
-3.8065000337544848e-06,0.0027083332495143053
-3.8060000337686257e-06,0.0027083332495143053
-3.8055000337827667e-06,0.0026041665812954473
-3.8050000337969077e-06,0.0027083332495143053
-3.8045000338110486e-06,0.0024999999130765616
-3.8040000338251896e-06,0.0024999999130765616
-3.8035000338393306e-06,0.0027083332495143053
-3.8030000338534715e-06,0.0026041665812954473
-3.8025000338676125e-06,0.0026041665812954473
-3.8020000338817535e-06,0.0027083332495143053
-3.8015000338958944e-06,0.0028124999177331633
-3.8010000339100354e-06,0.0026041665812954473
-3.8005000339241764e-06,0.0026041665812954473
-3.8000000339383173e-06,0.0026041665812954473
-3.7995000339524583e-06,0.0024999999130765616
-3.7990000339665992e-06,0.0024999999130765616
-3.7985000339807402e-06,0.0027083332495143053
-3.798000033994881e-06,0.0026041665812954473
-3.797500034009022e-06,0.0028124999177331633
-3.797000034023163e-06,0.0028124999177331633
-3.796500034037304e-06,0.0028124999177331633
-3.796000034051445e-06,0.0028124999177331633
-3.795500034065586e-06,0.002916666585952049
-3.795000034079727e-06,0.0028124999177331633
-3.794500034093868e-06,0.002916666585952049
-3.794000034108009e-06,0.002916666585952049
-3.79350003412215e-06,0.002916666585952049
-3.793000034136291e-06,0.002916666585952049
-3.792500034150432e-06,0.0028124999177331633
-3.7920000341645728e-06,0.0028124999177331633
-3.7915000341787137e-06,0.0028124999177331633
-3.7910000341928547e-06,0.002916666585952049
-3.7905000342069957e-06,0.0028124999177331633
-3.7900000342211366e-06,0.002916666585952049
-3.7895000342352776e-06,0.002916666585952049
-3.7890000342494186e-06,0.003020833254170907
-3.7885000342635595e-06,0.003020833254170907
-3.7880000342777005e-06,0.003229166590608651
-3.7875000342918415e-06,0.0033333332588275366
-3.7870000343059824e-06,0.0034374999270463946
-3.7865000343201234e-06,0.0034374999270463946
-3.7860000343342644e-06,0.0034374999270463946
-3.7855000343484053e-06,0.0035416665952652526
-3.7850000343625463e-06,0.0034374999270463946
-3.7845000343766873e-06,0.0035416665952652526
-3.7840000343908282e-06,0.0036458332634841384
-3.783500034404969e-06,0.0036458332634841384
-3.78300003441911e-06,0.0036458332634841384
-3.782500034433251e-06,0.003749999931703024
-3.782000034447392e-06,0.0036458332634841384
-3.781500034461533e-06,0.003749999931703024
-3.781000034475674e-06,0.0036458332634841384
-3.780500034489815e-06,0.003749999931703024
-3.780000034503956e-06,0.003749999931703024
-3.779500034518097e-06,0.003749999931703024
-3.779000034532238e-06,0.003854166599921882
-3.778500034546379e-06,0.003749999931703024
-3.77800003456052e-06,0.003854166599921882
-3.7775000345746608e-06,0.003854166599921882
-3.7770000345888017e-06,0.003854166599921882
-3.7765000346029427e-06,0.0036458332634841384
-3.7760000346170837e-06,0.0035416665952652526
-3.7755000346312246e-06,0.003749999931703024
-3.7750000346453656e-06,0.003749999931703024
-3.7745000346595066e-06,0.003749999931703024
-3.7740000346736475e-06,0.004062499936359626
-3.7735000346877885e-06,0.004166666604578512
-3.7730000347019295e-06,0.00427083327279737
-3.7725000347160704e-06,0.004374999941016228
-3.7720000347302114e-06,0.004374999941016228
-3.7715000347443524e-06,0.004166666604578512
-3.7710000347584933e-06,0.004166666604578512
-3.7705000347726343e-06,0.004166666604578512
-3.7700000347867753e-06,0.004166666604578512
-3.7695000348009162e-06,0.004166666604578512
-3.769000034815057e-06,0.004374999941016228
-3.768500034829198e-06,0.004374999941016228
-3.768000034843339e-06,0.0044791666092351134
-3.76750003485748e-06,0.0044791666092351134
-3.767000034871621e-06,0.0045833332774539715
-3.766500034885762e-06,0.0045833332774539715
-3.766000034899903e-06,0.0045833332774539715
-3.765500034914044e-06,0.004687499945672857
-3.765000034928185e-06,0.0044791666092351134
-3.764500034942326e-06,0.0044791666092351134
-3.764000034956467e-06,0.0044791666092351134
-3.763500034970608e-06,0.0044791666092351134
-3.7630000349847488e-06,0.0044791666092351134
-3.7625000349988897e-06,0.0045833332774539715
-3.7620000350130307e-06,0.004687499945672857
-3.7615000350271717e-06,0.004791666613891715
-3.7610000350413126e-06,0.004791666613891715
-3.7605000350554536e-06,0.004895833282110601
-3.7600000350695946e-06,0.004895833282110601
-3.7595000350837355e-06,0.004895833282110601
-3.7590000350978765e-06,0.004895833282110601
-3.7585000351120175e-06,0.004999999950329459
-3.7580000351261584e-06,0.004895833282110601
-3.7575000351402994e-06,0.004999999950329459
-3.7570000351544404e-06,0.005104166618548317
-3.7565000351685813e-06,0.005104166618548317
-3.7560000351827223e-06,0.004999999950329459
-3.7555000351968633e-06,0.004999999950329459
-3.7550000352110042e-06,0.005208333286767203
-3.754500035225145e-06,0.005104166618548317
-3.754000035239286e-06,0.0053124999549860885
-3.753500035253427e-06,0.005208333286767203
-3.753000035267568e-06,0.005208333286767203
-3.752500035281709e-06,0.005104166618548317
-3.75200003529585e-06,0.005208333286767203
-3.751500035309991e-06,0.005208333286767203
-3.751000035324132e-06,0.0053124999549860885
-3.750500035338273e-06,0.005208333286767203
-3.750000035352414e-06,0.0054166666232049465
-3.749500035366555e-06,0.0053124999549860885
-3.749000035380696e-06,0.0053124999549860885
-3.748500035394837e-06,0.0054166666232049465
-3.7480000354089778e-06,0.0055208332914238045
-3.7475000354231187e-06,0.00562499995964269
-3.7470000354372597e-06,0.00562499995964269
-3.7465000354514007e-06,0.005729166627861576
-3.7460000354655416e-06,0.005729166627861576
-3.7455000354796826e-06,0.005729166627861576
-3.7450000354938235e-06,0.005729166627861576
-3.7445000355079645e-06,0.005729166627861576
-3.7440000355221055e-06,0.005729166627861576
-3.7435000355362464e-06,0.005729166627861576
-3.7430000355503874e-06,0.005833333296080434
-3.7425000355645284e-06,0.005937499964299292
-3.7420000355786693e-06,0.005833333296080434
-3.7415000355928103e-06,0.005937499964299292
-3.7410000356069513e-06,0.005833333296080434
-3.7405000356210922e-06,0.005833333296080434
-3.740000035635233e-06,0.005729166627861576
-3.739500035649374e-06,0.005937499964299292
-3.739000035663515e-06,0.005937499964299292
-3.738500035677656e-06,0.006041666632518178
-3.738000035691797e-06,0.006145833300737036
-3.737500035705938e-06,0.006041666632518178
-3.737000035720079e-06,0.006145833300737036
-3.73650003573422e-06,0.005937499964299292
-3.736000035748361e-06,0.005833333296080434
-3.735500035762502e-06,0.0055208332914238045
-3.735000035776643e-06,0.0054166666232049465
-3.734500035790784e-06,0.0055208332914238045
-3.734000035804925e-06,0.0055208332914238045
-3.7335000358190658e-06,0.00562499995964269
-3.7330000358332067e-06,0.005729166627861576
-3.7325000358473477e-06,0.005729166627861576
-3.7320000358614887e-06,0.005729166627861576
-3.7315000358756296e-06,0.005833333296080434
-3.7310000358897706e-06,0.005729166627861576
-3.7305000359039116e-06,0.005833333296080434
-3.7300000359180525e-06,0.005833333296080434
-3.7295000359321935e-06,0.005729166627861576
-3.7290000359463345e-06,0.0055208332914238045
-3.7285000359604754e-06,0.0054166666232049465
-3.7280000359746164e-06,0.0054166666232049465
-3.7275000359887573e-06,0.0055208332914238045
-3.7270000360028983e-06,0.0055208332914238045
-3.7265000360170393e-06,0.0055208332914238045
-3.7260000360311802e-06,0.0055208332914238045
-3.7255000360453212e-06,0.0055208332914238045
-3.725000036059462e-06,0.0054166666232049465
-3.724500036073603e-06,0.0054166666232049465
-3.724000036087744e-06,0.0053124999549860885
-3.723500036101885e-06,0.0054166666232049465
-3.723000036116026e-06,0.0053124999549860885
-3.722500036130167e-06,0.0053124999549860885
-3.722000036144308e-06,0.0053124999549860885
-3.721500036158449e-06,0.0053124999549860885
-3.72100003617259e-06,0.005208333286767203
-3.720500036186731e-06,0.0053124999549860885
-3.720000036200872e-06,0.0053124999549860885
-3.719500036215013e-06,0.005208333286767203
-3.7190000362291538e-06,0.0053124999549860885
-3.7185000362432947e-06,0.005208333286767203
